loss,accuracy,val_loss,val_accuracy,lr,epoch
0.7275571823120117,0.8455110788345337,1.5903902053833008,0.6448000073432922,0.800000011920929,48
0.7233140468597412,0.8441111445426941,1.864222764968872,0.5284749865531921,0.800000011920929,49
0.7196756601333618,0.8461333513259888,1.160846471786499,0.7306250333786011,0.800000011920929,50
0.7242363691329956,0.8479333519935608,2.8742942810058594,0.46367499232292175,0.800000011920929,51
0.7239716053009033,0.8471777439117432,1.394876480102539,0.6323249936103821,0.800000011920929,52
0.7131521701812744,0.8518222570419312,1.6526668071746826,0.6208249926567078,0.800000011920929,53
0.708061695098877,0.851711094379425,1.3047361373901367,0.6470500230789185,0.800000011920929,54
0.7075436115264893,0.8548222184181213,1.21852707862854,0.6855499744415283,0.800000011920929,55
0.7019678354263306,0.8590444326400757,1.478067398071289,0.6570500135421753,0.800000011920929,56
0.7102952599525452,0.8542222380638123,1.3244192600250244,0.6792250275611877,0.800000011920929,57
0.6976059675216675,0.8593777418136597,1.5741528272628784,0.6532250046730042,0.800000011920929,58
0.6997239589691162,0.858822226524353,2.190887689590454,0.4460749924182892,0.800000011920929,59
0.6977744102478027,0.8580888509750366,2.39102840423584,0.48319998383522034,0.800000011920929,60
0.6910232305526733,0.8614221811294556,1.8750355243682861,0.48385000228881836,0.800000011920929,61
0.6853059530258179,0.8646444082260132,1.4387547969818115,0.6428749561309814,0.800000011920929,62
0.6895229816436768,0.8637778162956238,1.5147933959960938,0.6458749771118164,0.800000011920929,63
0.685124933719635,0.8653777837753296,1.5591802597045898,0.6431249380111694,0.800000011920929,64
0.6743806600570679,0.8681555390357971,1.9785261154174805,0.5314249992370605,0.800000011920929,65
0.6844388842582703,0.8663110733032227,2.951931953430176,0.2773749828338623,0.800000011920929,66
0.6752709746360779,0.8686888217926025,1.2138315439224243,0.7042999863624573,0.800000011920929,67
0.6798814535140991,0.8686000108718872,1.3974446058273315,0.6734750270843506,0.800000011920929,68
0.6749188899993896,0.8683555126190186,1.390761375427246,0.6469500064849854,0.800000011920929,69
0.6793764233589172,0.8675333261489868,1.0051686763763428,0.7485250234603882,0.800000011920929,70
0.6756928563117981,0.8710222244262695,3.955111026763916,0.3512499928474426,0.800000011920929,71
0.6687484979629517,0.871844470500946,1.1504790782928467,0.7091500163078308,0.800000011920929,72
0.6637353897094727,0.8726666569709778,1.3257994651794434,0.6681249737739563,0.800000011920929,73
0.66947340965271,0.873355507850647,1.3187806606292725,0.6923499703407288,0.800000011920929,74
0.6629770398139954,0.8741555213928223,1.3125417232513428,0.692300021648407,0.800000011920929,75
0.6676574945449829,0.8723111152648926,1.2184233665466309,0.698449969291687,0.800000011920929,76
0.6645206809043884,0.8731111288070679,1.5389854907989502,0.6398749947547913,0.800000011920929,77
0.6596424579620361,0.8761999607086182,2.881831645965576,0.49152499437332153,0.800000011920929,78
0.6581860780715942,0.8758666515350342,1.376690149307251,0.6511000394821167,0.800000011920929,79
0.6338129043579102,0.8855555057525635,0.706027626991272,0.8646000027656555,0.07999999821186066,80
0.5213006138801575,0.9227777719497681,0.6110854148864746,0.8884750604629517,0.07999999821186066,81
0.48285430669784546,0.9316666722297668,0.5862274765968323,0.8946250081062317,0.07999999821186066,82
0.46434149146080017,0.9350000619888306,0.5676127672195435,0.9014750123023987,0.07999999821186066,83
0.44108474254608154,0.9414666891098022,0.5663232803344727,0.8957499861717224,0.07999999821186066,84
0.4278872013092041,0.943422257900238,0.5769033432006836,0.897724986076355,0.07999999821186066,85
0.41211998462677,0.9469332695007324,0.5830813646316528,0.8964500427246094,0.07999999821186066,86
0.3957165777683258,0.9500444531440735,0.552891731262207,0.9032250046730042,0.07999999821186066,87
0.3838544487953186,0.9515777826309204,0.5761630535125732,0.8976500034332275,0.07999999821186066,88
0.3742523789405823,0.9524666666984558,0.5643918514251709,0.892799973487854,0.07999999821186066,89
0.3589176535606384,0.9564889073371887,0.5424383878707886,0.9067249298095703,0.07999999821186066,90
0.3508085608482361,0.9573777914047241,0.546208381652832,0.9054499864578247,0.07999999821186066,91
0.3417762517929077,0.9583999514579773,0.5352188348770142,0.904699981212616,0.07999999821186066,92
0.3340222239494324,0.9595777988433838,0.5413131713867188,0.9059749841690063,0.07999999821186066,93
0.3240232765674591,0.9619555473327637,0.5579475164413452,0.902999997138977,0.07999999821186066,94
0.31587910652160645,0.9624666571617126,0.5371395349502563,0.902899980545044,0.07999999821186066,95
0.3075796663761139,0.9632666707038879,0.5961205959320068,0.888824999332428,0.07999999821186066,96
0.3036365807056427,0.9636000394821167,0.6044161319732666,0.8913249969482422,0.07999999821186066,97
0.29535335302352905,0.9652888774871826,0.529283881187439,0.9000749588012695,0.07999999821186066,98
0.28939807415008545,0.9665111303329468,0.6345391869544983,0.8781000375747681,0.07999999821186066,99
0.2877606451511383,0.9661111235618591,0.6422864198684692,0.8736000061035156,0.07999999821186066,100
0.2805190682411194,0.9661999940872192,0.6071863770484924,0.8924499750137329,0.07999999821186066,101
0.27503639459609985,0.9669555425643921,0.632111668586731,0.8869500160217285,0.07999999821186066,102
0.27106329798698425,0.9673110842704773,0.6139668822288513,0.8897249698638916,0.07999999821186066,103
0.265771746635437,0.9684889316558838,0.5699368119239807,0.893875002861023,0.07999999821186066,104
0.26349061727523804,0.9683777689933777,0.5504666566848755,0.8968750238418579,0.07999999821186066,105
0.2568066120147705,0.9698888659477234,0.6230305433273315,0.87847501039505,0.07999999821186066,106
0.25706946849823,0.9683555364608765,0.5429133176803589,0.8970000147819519,0.07999999821186066,107
0.25181564688682556,0.9692667126655579,0.5230683088302612,0.8994500041007996,0.07999999821186066,108
0.25122445821762085,0.9689111113548279,0.758578896522522,0.8605499863624573,0.07999999821186066,109
0.24393077194690704,0.9701777696609497,0.5553984642028809,0.8929499983787537,0.07999999821186066,110
0.24572914838790894,0.9695777893066406,0.6005114316940308,0.8932499885559082,0.07999999821186066,111
0.2425367832183838,0.9700666666030884,0.5526605248451233,0.8953999876976013,0.07999999821186066,112
0.24344688653945923,0.9684666395187378,0.5698980093002319,0.8929999470710754,0.07999999821186066,113
0.243544340133667,0.9678000211715698,0.688642680644989,0.8688250184059143,0.07999999821186066,114
0.2369154840707779,0.9694000482559204,0.6683623194694519,0.8732249736785889,0.07999999821186066,115
0.23886078596115112,0.9680888652801514,0.6406482458114624,0.8680500388145447,0.07999999821186066,116
0.23241013288497925,0.9702222347259521,0.613533616065979,0.8815000057220459,0.07999999821186066,117
0.23074686527252197,0.9710444211959839,0.5915242433547974,0.875124990940094,0.07999999821186066,118
0.23607726395130157,0.9690222144126892,0.7159345746040344,0.8662750124931335,0.07999999821186066,119
0.22322197258472443,0.9719555377960205,0.47355592250823975,0.915024995803833,0.00800000037997961,120
0.19699183106422424,0.983044445514679,0.4517664909362793,0.9206750392913818,0.00800000037997961,121
0.1905638575553894,0.9852666854858398,0.4606853127479553,0.9209499955177307,0.00800000037997961,122
0.18429812788963318,0.9870888590812683,0.4579809010028839,0.9211500287055969,0.00800000037997961,123
0.18422484397888184,0.9871777892112732,0.470328688621521,0.9221500158309937,0.00800000037997961,124
0.17853492498397827,0.9889333248138428,0.46462735533714294,0.9233999848365784,0.00800000037997961,125
0.17706383764743805,0.9896222352981567,0.4653617739677429,0.922950029373169,0.00800000037997961,126
0.17438405752182007,0.9901777505874634,0.46541309356689453,0.9219499826431274,0.00800000037997961,127
0.17254307866096497,0.9903555512428284,0.47859692573547363,0.9194999933242798,0.00800000037997961,128
0.17184124886989594,0.9908666610717773,0.4737464189529419,0.9228249788284302,0.00800000037997961,129
0.1712305098772049,0.9908666610717773,0.4748084247112274,0.9206500053405762,0.00800000037997961,130
0.1689310520887375,0.9919778108596802,0.4785662293434143,0.922624945640564,0.00800000037997961,131
0.1677156239748001,0.9918666481971741,0.4866721034049988,0.9207500219345093,0.00800000037997961,132
0.16620665788650513,0.9921333193778992,0.4854665696620941,0.9221749901771545,0.00800000037997961,133
0.16527502238750458,0.9927332997322083,0.4871257543563843,0.9219250082969666,0.00800000037997961,134
0.16463764011859894,0.9924222230911255,0.4929168224334717,0.919950008392334,0.00800000037997961,135
0.16462555527687073,0.9920888543128967,0.48926395177841187,0.9209750294685364,0.00800000037997961,136
0.16200582683086395,0.9933333396911621,0.4904787540435791,0.9228500127792358,0.00800000037997961,137
0.16106536984443665,0.9930444359779358,0.49518704414367676,0.9224749803543091,0.00800000037997961,138
0.1598338484764099,0.9940444231033325,0.49422305822372437,0.9242749810218811,0.00800000037997961,139
0.16083213686943054,0.9928889274597168,0.4973079562187195,0.9227499961853027,0.00800000037997961,140
0.15996454656124115,0.9926888942718506,0.5072149038314819,0.9196500182151794,0.00800000037997961,141
0.15847377479076385,0.9937111139297485,0.5063910484313965,0.9214999675750732,0.00800000037997961,142
0.15770168602466583,0.9938444495201111,0.49244481325149536,0.9205999970436096,0.00800000037997961,143
0.15642482042312622,0.9943999648094177,0.4932791590690613,0.9205000400543213,0.00800000037997961,144
0.15584543347358704,0.9939333200454712,0.4987829923629761,0.9229499697685242,0.00800000037997961,145
0.15444593131542206,0.9945777654647827,0.5025903582572937,0.9245250225067139,0.00800000037997961,146
0.1554550975561142,0.9939111471176147,0.49688398838043213,0.9212499856948853,0.00800000037997961,147
0.15345905721187592,0.9949111342430115,0.4993339776992798,0.9240750074386597,0.00800000037997961,148
0.15283672511577606,0.9945111274719238,0.5105040073394775,0.9228249788284302,0.00800000037997961,149
