loss,accuracy,val_loss,val_accuracy,lr,epoch
0.31053411960601807,0.8921555280685425,4.943785667419434,0.5089249610900879,0.00800000037997961,53
0.2988887429237366,0.8946888446807861,5.412389278411865,0.5005999803543091,0.00800000037997961,54
0.2923947274684906,0.8969555497169495,8.151490211486816,0.3610000014305115,0.00800000037997961,55
0.29169076681137085,0.8971999883651733,5.393830299377441,0.46525001525878906,0.00800000037997961,56
0.2889544665813446,0.8980666995048523,9.225034713745117,0.3273249864578247,0.00800000037997961,57
0.2822449207305908,0.901044487953186,10.145402908325195,0.294950008392334,0.00800000037997961,58
0.28123927116394043,0.9003555774688721,13.166322708129883,0.2785499691963196,0.00800000037997961,59
0.2659594416618347,0.90666663646698,8.385910034179688,0.35827499628067017,0.00800000037997961,60
0.2609953284263611,0.9081777334213257,8.582133293151855,0.3708750009536743,0.00800000037997961,61
0.2584412693977356,0.9095333218574524,15.869145393371582,0.23669999837875366,0.00800000037997961,62
0.26565566658973694,0.9049999713897705,6.4775285720825195,0.4729750156402588,0.00800000037997961,63
0.2518816292285919,0.9099555611610413,4.595500469207764,0.5034749507904053,0.00800000037997961,64
0.23955963551998138,0.9139778017997742,7.011854648590088,0.4771749973297119,0.00800000037997961,65
0.2395153045654297,0.9151999950408936,9.563032150268555,0.3944249749183655,0.00800000037997961,66
0.23195023834705353,0.917911171913147,6.710875511169434,0.4725250005722046,0.00800000037997961,67
0.22470766305923462,0.9189555644989014,3.496333122253418,0.5892249941825867,0.00800000037997961,68
0.2244381159543991,0.9211333394050598,5.492856025695801,0.47804999351501465,0.00800000037997961,69
0.2215976119041443,0.9213555455207825,2.289536476135254,0.6659500002861023,0.00800000037997961,70
0.2185727208852768,0.9230444431304932,4.870502471923828,0.5067750215530396,0.00800000037997961,71
0.2127608060836792,0.9251111149787903,7.8692779541015625,0.4283999800682068,0.00800000037997961,72
0.21497730910778046,0.9232666492462158,11.479455947875977,0.3003999888896942,0.00800000037997961,73
0.21515484154224396,0.922688901424408,14.300542831420898,0.2832750082015991,0.00800000037997961,74
0.22095024585723877,0.9214000105857849,13.393112182617188,0.3394249975681305,0.00800000037997961,75
0.20545408129692078,0.9274889230728149,7.097665786743164,0.4468500018119812,0.00800000037997961,76
0.2036808878183365,0.9290000200271606,8.13973617553711,0.4008750021457672,0.00800000037997961,77
0.1999455988407135,0.9282666444778442,11.282463073730469,0.34310001134872437,0.00800000037997961,78
0.20346033573150635,0.9272444248199463,20.441566467285156,0.2048249989748001,0.00800000037997961,79
0.1676161289215088,0.9402444362640381,12.59550666809082,0.29842498898506165,0.0007999999797903001,80
0.13767939805984497,0.9519333839416504,5.618322849273682,0.48304998874664307,0.0007999999797903001,81
0.1253250539302826,0.9573777914047241,3.1697559356689453,0.6075000166893005,0.0007999999797903001,82
0.11655637621879578,0.9597333669662476,2.2692251205444336,0.6678500175476074,0.0007999999797903001,83
0.10510064661502838,0.9648444652557373,1.7090120315551758,0.719575047492981,0.0007999999797903001,84
0.10368528962135315,0.9646666646003723,1.2525990009307861,0.762874960899353,0.0007999999797903001,85
0.09768248349428177,0.9667333364486694,1.0717456340789795,0.7789499759674072,0.0007999999797903001,86
0.09240324795246124,0.9683778285980225,0.7991833090782166,0.8216750025749207,0.0007999999797903001,87
0.0894882008433342,0.9690444469451904,0.7415129542350769,0.836150050163269,0.0007999999797903001,88
0.08698603510856628,0.9697777628898621,0.8451613187789917,0.8194249868392944,0.0007999999797903001,89
0.08436193317174911,0.9706666469573975,0.830405592918396,0.8221750259399414,0.0007999999797903001,90
0.08288216590881348,0.9714222550392151,0.7029246091842651,0.8408000469207764,0.0007999999797903001,91
0.08042746037244797,0.9726889133453369,0.7235043048858643,0.8371250033378601,0.0007999999797903001,92
0.0785941630601883,0.9737111330032349,0.6387642025947571,0.8560999631881714,0.0007999999797903001,93
0.07461840659379959,0.974133312702179,0.704535722732544,0.8458999991416931,0.0007999999797903001,94
0.075852170586586,0.9729111194610596,0.6551952958106995,0.8554250001907349,0.0007999999797903001,95
0.07557503879070282,0.9744889140129089,0.7033131122589111,0.8503999710083008,0.0007999999797903001,96
0.06988970190286636,0.9757777452468872,0.6479015946388245,0.8573750257492065,0.0007999999797903001,97
0.06917782127857208,0.9755110740661621,0.6629995107650757,0.8571749925613403,0.0007999999797903001,98
0.06947436928749084,0.9763555526733398,0.684427797794342,0.8546749949455261,0.0007999999797903001,99
0.0664329081773758,0.9767999649047852,0.5784941911697388,0.8682000041007996,0.0007999999797903001,100
0.06679382920265198,0.9769999980926514,0.5425128936767578,0.8772749900817871,0.0007999999797903001,101
0.06663328409194946,0.9767554998397827,0.5348986983299255,0.879925012588501,0.0007999999797903001,102
0.0642780289053917,0.9773777723312378,0.5816482305526733,0.8750249743461609,0.0007999999797903001,103
0.06263619661331177,0.9781777858734131,0.5798913240432739,0.8768249750137329,0.0007999999797903001,104
0.06213519722223282,0.9784666895866394,0.5704257488250732,0.8795750141143799,0.0007999999797903001,105
0.060598067939281464,0.9794444441795349,0.6472270488739014,0.867400050163269,0.0007999999797903001,106
0.057532016187906265,0.9802666306495667,0.5580680966377258,0.8817750215530396,0.0007999999797903001,107
0.05836141109466553,0.9800221920013428,0.5743738412857056,0.8784250020980835,0.0007999999797903001,108
0.0551283024251461,0.9809777736663818,0.5549703240394592,0.8799499869346619,0.0007999999797903001,109
0.0547848641872406,0.9809555411338806,0.5859763026237488,0.8777250051498413,0.0007999999797903001,110
0.05405937135219574,0.9814667105674744,0.6013420820236206,0.8767499923706055,0.0007999999797903001,111
0.05440531298518181,0.9810222387313843,0.5894314050674438,0.8806749582290649,0.0007999999797903001,112
0.05265782028436661,0.9816888570785522,0.6300657987594604,0.8716750144958496,0.0007999999797903001,113
0.053608961403369904,0.9819778203964233,0.5902478694915771,0.8780499696731567,0.0007999999797903001,114
0.050462327897548676,0.9827333688735962,0.6241514086723328,0.8747750520706177,0.0007999999797903001,115
0.05258401483297348,0.9818222522735596,0.6001878976821899,0.8763250112533569,0.0007999999797903001,116
0.050632819533348083,0.9819333553314209,0.587254524230957,0.8790749907493591,0.0007999999797903001,117
0.0478912889957428,0.9834666848182678,0.628340482711792,0.8759499788284302,0.0007999999797903001,118
0.049579769372940063,0.9827777743339539,0.6330321431159973,0.8761000037193298,0.0007999999797903001,119
0.04715542867779732,0.9837111234664917,0.6163055896759033,0.8785250186920166,7.999999797903001e-05,120
0.04644448682665825,0.984488844871521,0.5965540409088135,0.8822000026702881,7.999999797903001e-05,121
0.0444134920835495,0.984511137008667,0.5852184295654297,0.8839750289916992,7.999999797903001e-05,122
0.04303246736526489,0.9852889180183411,0.5770716667175293,0.885450005531311,7.999999797903001e-05,123
0.044895023107528687,0.9844444394111633,0.5703357458114624,0.8858500123023987,7.999999797903001e-05,124
0.04332985728979111,0.9853555560112,0.5653111934661865,0.8864749670028687,7.999999797903001e-05,125
0.042344510555267334,0.9856666922569275,0.5690761804580688,0.8852499723434448,7.999999797903001e-05,126
0.04182971268892288,0.9858444333076477,0.5726584792137146,0.885200023651123,7.999999797903001e-05,127
0.04035269469022751,0.9863555431365967,0.5680835247039795,0.8860250115394592,7.999999797903001e-05,128
0.03905617445707321,0.9867333173751831,0.5651700496673584,0.8873999714851379,7.999999797903001e-05,129
0.041830189526081085,0.9854888916015625,0.5622687339782715,0.8874499797821045,7.999999797903001e-05,130
0.04018150269985199,0.9854222536087036,0.5570132732391357,0.8868499994277954,7.999999797903001e-05,131
0.041177939623594284,0.9865778088569641,0.5518307685852051,0.8875750303268433,7.999999797903001e-05,132
0.038644153624773026,0.9869555234909058,0.5456670522689819,0.8883750438690186,7.999999797903001e-05,133
0.03953709453344345,0.9861555695533752,0.5422058701515198,0.8883500099182129,7.999999797903001e-05,134
0.03929898142814636,0.9866889119148254,0.5415074825286865,0.8887500166893005,7.999999797903001e-05,135
0.041305214166641235,0.986133337020874,0.5418181419372559,0.889074981212616,7.999999797903001e-05,136
0.040476635098457336,0.985955536365509,0.5426911115646362,0.8894000053405762,7.999999797903001e-05,137
0.03966164588928223,0.9872444868087769,0.5444989204406738,0.8897500038146973,7.999999797903001e-05,138
0.038302987813949585,0.9872000217437744,0.5465985536575317,0.8899500370025635,7.999999797903001e-05,139
0.03932251036167145,0.9865333437919617,0.5506985187530518,0.890250027179718,7.999999797903001e-05,140
0.03908336162567139,0.9864888787269592,0.5534681081771851,0.890125036239624,7.999999797903001e-05,141
0.03853795677423477,0.9865777492523193,0.5504862070083618,0.8896999955177307,7.999999797903001e-05,142
0.03960568457841873,0.9867555499076843,0.550613284111023,0.8898999691009521,7.999999797903001e-05,143
0.038066208362579346,0.9865777492523193,0.5548874139785767,0.8901500105857849,7.999999797903001e-05,144
0.03606370463967323,0.987933337688446,0.5558428764343262,0.8905249834060669,7.999999797903001e-05,145
0.03994107246398926,0.9864444732666016,0.5557718276977539,0.8913249969482422,7.999999797903001e-05,146
0.03819095343351364,0.9873777627944946,0.5591055154800415,0.8916499614715576,7.999999797903001e-05,147
0.03974888473749161,0.9865555167198181,0.5579922199249268,0.8910499811172485,7.999999797903001e-05,148
0.03807095065712929,0.987488865852356,0.5559216737747192,0.8908250331878662,7.999999797903001e-05,149
