loss,accuracy,val_loss,val_accuracy,lr,epoch
0.342841237783432,0.9370888471603394,0.9162095189094543,0.786050021648407,0.800000011920929,65
0.3371085524559021,0.939977765083313,1.4573535919189453,0.698074996471405,0.800000011920929,66
0.33757829666137695,0.939466655254364,1.5198769569396973,0.6808500289916992,0.800000011920929,67
0.3433429002761841,0.936822235584259,0.9640344381332397,0.7810249328613281,0.800000011920929,68
0.33998721837997437,0.9380888938903809,0.7521713972091675,0.8238000273704529,0.800000011920929,69
0.3231552243232727,0.9453333616256714,1.037144660949707,0.7748249769210815,0.800000011920929,70
0.3261989951133728,0.943244457244873,0.992842972278595,0.7687250375747681,0.800000011920929,71
0.330036461353302,0.9432889223098755,0.8452557921409607,0.8116750121116638,0.800000011920929,72
0.3118487596511841,0.9490444660186768,0.8202477693557739,0.8212000131607056,0.800000011920929,73
0.34412312507629395,0.936644434928894,0.8484569787979126,0.8016500473022461,0.800000011920929,74
0.3111153244972229,0.9490444660186768,1.0988025665283203,0.7652249932289124,0.800000011920929,75
0.315316766500473,0.9481555223464966,1.153713345527649,0.7696999907493591,0.800000011920929,76
0.305589497089386,0.9512222409248352,1.1766455173492432,0.7585500478744507,0.800000011920929,77
0.3155437707901001,0.9479333162307739,0.9382311701774597,0.7997750043869019,0.800000011920929,78
0.30466124415397644,0.9510666728019714,1.1118707656860352,0.7773000001907349,0.800000011920929,79
0.3622657060623169,0.9318444728851318,1.3733031749725342,0.7297499775886536,0.07999999821186066,80
0.3135664463043213,0.9487333297729492,0.8995388746261597,0.8115500211715698,0.07999999821186066,81
0.2735089063644409,0.9635778069496155,0.7338337898254395,0.8531750440597534,0.07999999821186066,82
0.24820742011070251,0.9731333255767822,0.711175799369812,0.8580250144004822,0.07999999821186066,83
0.23630228638648987,0.9773555397987366,0.6487464904785156,0.8749500513076782,0.07999999821186066,84
0.22609072923660278,0.981155514717102,0.6428319215774536,0.8811500072479248,0.07999999821186066,85
0.2215653508901596,0.9825111031532288,0.6589498519897461,0.8804750442504883,0.07999999821186066,86
0.21418341994285583,0.9849777817726135,0.6464910507202148,0.8808749914169312,0.07999999821186066,87
0.20926299691200256,0.9862889051437378,0.6407431364059448,0.8893499970436096,0.07999999821186066,88
0.20707418024539948,0.986799955368042,0.6677062511444092,0.883525013923645,0.07999999821186066,89
0.20215380191802979,0.9884889125823975,0.6645211577415466,0.8853749632835388,0.07999999821186066,90
0.19995853304862976,0.9886000156402588,0.6786493062973022,0.885450005531311,0.07999999821186066,91
0.19820843636989594,0.9894888997077942,0.6515802145004272,0.8898249864578247,0.07999999821186066,92
0.19448837637901306,0.9901777505874634,0.7136529684066772,0.8833249807357788,0.07999999821186066,93
0.19273719191551208,0.9907110929489136,0.6812740564346313,0.8870500326156616,0.07999999821186066,94
0.19123736023902893,0.9910666346549988,0.6987931728363037,0.8872500061988831,0.07999999821186066,95
0.1880909502506256,0.9920444488525391,0.6696276664733887,0.8932249546051025,0.07999999821186066,96
0.18696925044059753,0.9921555519104004,0.681289792060852,0.8927500247955322,0.07999999821186066,97
0.1842707097530365,0.9932888746261597,0.6869593262672424,0.890874981880188,0.07999999821186066,98
0.1832694262266159,0.992888867855072,0.6737350225448608,0.8928999900817871,0.07999999821186066,99
0.18319052457809448,0.9926000237464905,0.700367271900177,0.8903000354766846,0.07999999821186066,100
0.18112236261367798,0.9933555722236633,0.6786825656890869,0.8954000473022461,0.07999999821186066,101
0.18072153627872467,0.9931110739707947,0.6669742465019226,0.896899938583374,0.07999999821186066,102
0.1774684637784958,0.9945111274719238,0.6755784153938293,0.8970249891281128,0.07999999821186066,103
0.1776944100856781,0.9940444231033325,0.688281774520874,0.8959000110626221,0.07999999821186066,104
0.1761370301246643,0.9942666292190552,0.6990482807159424,0.8948500156402588,0.07999999821186066,105
0.17418667674064636,0.9948222041130066,0.708509087562561,0.8938249945640564,0.07999999821186066,106
0.1747087687253952,0.9945111274719238,0.6967066526412964,0.8973000049591064,0.07999999821186066,107
0.17269480228424072,0.9946444034576416,0.6931626796722412,0.896649956703186,0.07999999821186066,108
0.17120754718780518,0.9951555132865906,0.6819645762443542,0.8997000455856323,0.07999999821186066,109
0.17207825183868408,0.9947999715805054,0.6917874813079834,0.8998500108718872,0.07999999821186066,110
0.16827449202537537,0.9960222244262695,0.6961097121238708,0.8996250033378601,0.07999999821186066,111
0.16864292323589325,0.9955111145973206,0.7234640121459961,0.8970999717712402,0.07999999821186066,112
0.165944904088974,0.9965777397155762,0.6961556673049927,0.8992000222206116,0.07999999821186066,113
0.16625553369522095,0.9960888624191284,0.7009007930755615,0.8983749747276306,0.07999999821186066,114
0.16624633967876434,0.9956889152526855,0.6902825832366943,0.8977749943733215,0.07999999821186066,115
0.16505733132362366,0.9961110949516296,0.7271263003349304,0.8965749740600586,0.07999999821186066,116
0.1637902557849884,0.9962222576141357,0.7220055460929871,0.8991999626159668,0.07999999821186066,117
0.1636946201324463,0.9960222244262695,0.7169873714447021,0.8997249603271484,0.07999999821186066,118
0.16194099187850952,0.9965111017227173,0.7364091873168945,0.8969500064849854,0.07999999821186066,119
0.16109631955623627,0.9964444041252136,0.7324870824813843,0.8965499997138977,0.00800000037997961,120
0.16283166408538818,0.9957555532455444,0.7135622501373291,0.8982250094413757,0.00800000037997961,121
0.1618461310863495,0.9961110949516296,0.7032086849212646,0.899150013923645,0.00800000037997961,122
0.16141116619110107,0.9963555335998535,0.7002991437911987,0.8999999761581421,0.00800000037997961,123
0.16034571826457977,0.9971555471420288,0.702360987663269,0.9003750085830688,0.00800000037997961,124
0.15882492065429688,0.9975999593734741,0.7020436525344849,0.9003249406814575,0.00800000037997961,125
0.1586284041404724,0.9976000189781189,0.7022716999053955,0.9012999534606934,0.00800000037997961,126
0.1588575839996338,0.997355580329895,0.7023074626922607,0.9013749957084656,0.00800000037997961,127
0.15903401374816895,0.9972888827323914,0.7013365626335144,0.9024749994277954,0.00800000037997961,128
0.15872003138065338,0.9974000453948975,0.6993805766105652,0.9025750160217285,0.00800000037997961,129
0.15873803198337555,0.997355580329895,0.7034162282943726,0.9020000100135803,0.00800000037997961,130
0.1582775115966797,0.9976000189781189,0.7035652995109558,0.9023249745368958,0.00800000037997961,131
0.1580166518688202,0.9975999593734741,0.6999036073684692,0.9026750326156616,0.00800000037997961,132
0.1581064760684967,0.9974666833877563,0.7023171186447144,0.9021999835968018,0.00800000037997961,133
0.15751460194587708,0.9978444576263428,0.7033224701881409,0.9019249677658081,0.00800000037997961,134
0.15745817124843597,0.9976667165756226,0.7025164365768433,0.9023249745368958,0.00800000037997961,135
0.15712979435920715,0.9977777600288391,0.7044391632080078,0.901824951171875,0.00800000037997961,136
0.1571093201637268,0.9976666569709778,0.7075285315513611,0.901824951171875,0.00800000037997961,137
0.15689966082572937,0.9974666833877563,0.7084745168685913,0.9016249775886536,0.00800000037997961,138
0.15669496357440948,0.9978444576263428,0.7084534168243408,0.9006500244140625,0.00800000037997961,139
0.15665608644485474,0.9977333545684814,0.7084399461746216,0.9011250138282776,0.00800000037997961,140
0.15717601776123047,0.9978222846984863,0.7101513147354126,0.9011249542236328,0.00800000037997961,141
0.15656837821006775,0.9978221654891968,0.7118865251541138,0.9016249775886536,0.00800000037997961,142
0.1560928374528885,0.9981333017349243,0.7111496925354004,0.9023250341415405,0.00800000037997961,143
0.15645179152488708,0.997866690158844,0.7148735523223877,0.9025249481201172,0.00800000037997961,144
0.15624025464057922,0.9979110956192017,0.7124896049499512,0.902400016784668,0.00800000037997961,145
0.15623986721038818,0.9978888630867004,0.7088439464569092,0.9028000235557556,0.00800000037997961,146
0.15557897090911865,0.9982222318649292,0.7069002985954285,0.9023249745368958,0.00800000037997961,147
0.1559169590473175,0.998044490814209,0.7076466083526611,0.9020499587059021,0.00800000037997961,148
0.15499374270439148,0.9984222650527954,0.706567645072937,0.9030500054359436,0.00800000037997961,149
